friday,18:30,"{'Talaso': (154, 393), 'Gimnasio': (127, 236)}"
friday,19:00,"{'Talaso': (173, 393), 'Gimnasio': (132, 236)}"
friday,19:30,"{'Talaso': (165, 393), 'Gimnasio': (134, 236)}"
friday,20:00,"{'Talaso': (149, 393), 'Gimnasio': (132, 236)}"
friday,20:30,"{'Talaso': (145, 393), 'Gimnasio': (108, 236)}"
friday,21:00,"{'Talaso': (129, 393), 'Gimnasio': (102, 236)}"
friday,21:30,"{'Talaso': (98, 393), 'Gimnasio': (97, 236)}"
friday,22:00,"{'Talaso': (61, 393), 'Gimnasio': (77, 236)}"
friday,22:30,"{'Talaso': (11, 393), 'Gimnasio': (54, 236)}"
saturday,09:30,"{'Talaso': (9, 393), 'Gimnasio': (0, 236)}"
saturday,10:00,"{'Talaso': (34, 393), 'Gimnasio': (33, 236)}"
saturday,10:30,"{'Talaso': (56, 393), 'Gimnasio': (51, 236)}"
saturday,11:00,"{'Talaso': (93, 393), 'Gimnasio': (60, 236)}"
saturday,11:30,"{'Talaso': (112, 393), 'Gimnasio': (81, 236)}"
saturday,12:00,"{'Talaso': (151, 393), 'Gimnasio': (92, 236)}"
saturday,12:30,"{'Talaso': (176, 393), 'Gimnasio': (110, 236)}"
saturday,13:00,"{'Talaso': (182, 393), 'Gimnasio': (96, 236)}"
saturday,13:30,"{'Talaso': (153, 393), 'Gimnasio': (74, 236)}"
saturday,14:00,"{'Talaso': (126, 393), 'Gimnasio': (61, 236)}"
saturday,14:30,"{'Talaso': (81, 393), 'Gimnasio': (46, 236)}"
saturday,15:00,"{'Talaso': (70, 393), 'Gimnasio': (29, 236)}"
saturday,15:30,"{'Talaso': (69, 393), 'Gimnasio': (28, 236)}"
saturday,16:00,"{'Talaso': (71, 393), 'Gimnasio': (37, 236)}"
saturday,16:30,"{'Talaso': (89, 393), 'Gimnasio': (39, 236)}"
saturday,17:00,"{'Talaso': (131, 393), 'Gimnasio': (39, 236)}"
saturday,17:30,"{'Talaso': (174, 393), 'Gimnasio': (46, 236)}"
saturday,18:00,"{'Talaso': (178, 393), 'Gimnasio': (44, 236)}"
saturday,18:30,"{'Talaso': (195, 393), 'Gimnasio': (46, 236)}"
saturday,19:00,"{'Talaso': (158, 393), 'Gimnasio': (42, 236)}"
saturday,19:30,"{'Talaso': (137, 393), 'Gimnasio': (41, 236)}"
saturday,20:00,"{'Talaso': (113, 393), 'Gimnasio': (37, 236)}"
saturday,20:30,"{'Talaso': (80, 393), 'Gimnasio': (33, 236)}"
saturday,21:00,"{'Talaso': (14, 393), 'Gimnasio': (14, 236)}"
sunday,09:30,"{'Talaso': (0, 393), 'Gimnasio': (0, 236)}"
sunday,10:00,"{'Talaso': (9, 393), 'Gimnasio': (6, 236)}"
sunday,10:30,"{'Talaso': (40, 393), 'Gimnasio': (28, 236)}"
sunday,11:00,"{'Talaso': (86, 393), 'Gimnasio': (36, 236)}"
sunday,11:30,"{'Talaso': (132, 393), 'Gimnasio': (42, 236)}"
sunday,12:00,"{'Talaso': (175, 393), 'Gimnasio': (52, 236)}"
sunday,12:30,"{'Talaso': (216, 393), 'Gimnasio': (54, 236)}"
sunday,13:00,"{'Talaso': (211, 393), 'Gimnasio': (56, 236)}"
sunday,13:30,"{'Talaso': (170, 393), 'Gimnasio': (48, 236)}"
sunday,14:00,"{'Talaso': (112, 393), 'Gimnasio': (36, 236)}"
sunday,14:30,"{'Talaso': (57, 393), 'Gimnasio': (27, 236)}"
sunday,15:00,"{'Talaso': (-34, 393), 'Gimnasio': (7, 236)}"
